Frequency,Channel A,Channel B
(ms),(mV),(V)

188.19999525,86.69107000,-3.24157200
188.21999525,86.69107000,-3.32062000
188.23999524,86.69107000,-3.32062000
188.25999524,82.75406000,-3.32062000
188.27999524,82.75406000,-3.32062000
188.29999524,82.75406000,-3.39966800
188.31999524,82.75406000,-3.39966800
188.33999524,82.75406000,-3.47871500
188.35999524,82.75406000,-3.47871500
188.37999524,86.69107000,-3.47871500
188.39999524,82.75406000,-3.47871500
188.41999524,82.75406000,-3.55776300
188.43999524,78.80167000,-3.63681100
188.45999524,82.75406000,-3.63681100
188.47999524,78.80167000,-3.63681100
188.49999524,78.80167000,-3.63681100
188.51999524,78.80167000,-3.71585900
188.53999524,74.86466000,-3.71585900
188.55999524,74.86466000,-3.71585900
188.57999524,74.86466000,-3.79490600
188.59999524,78.80167000,-3.79490600
188.61999524,74.86466000,-3.79490600
188.63999523,70.92765000,-3.87395400
188.65999523,70.92765000,-3.87395400
188.67999523,70.92765000,-3.87395400
188.69999523,74.86466000,-3.95300200
188.71999523,70.92765000,-3.95300200
188.73999523,74.86466000,-3.95300200
188.75999523,70.92765000,-4.03205000
188.77999523,70.92765000,-4.03205000
188.79999523,70.92765000,-4.11109700
188.81999523,70.92765000,-4.11109700
188.83999523,70.92765000,-4.11109700
188.85999523,70.92765000,-4.11109700
188.87999523,66.99064000,-4.11109700
188.89999523,66.99064000,-4.19014500
188.91999523,66.99064000,-4.19014500
188.93999523,63.03826000,-4.26919300
188.95999523,63.03826000,-4.26919300
188.97999523,66.99064000,-4.26919300
188.99999523,63.03826000,-4.34854800
189.01999522,59.10125000,-4.34854800
189.03999522,63.03826000,-4.34854800
189.05999522,59.10125000,-4.42759600
189.07999522,59.10125000,-4.42759600
189.09999522,59.10125000,-4.42759600
189.11999522,63.03826000,-4.50664400
189.13999522,63.03826000,-4.50664400
189.15999522,59.10125000,-4.50664400
189.17999522,47.27485000,-4.58569100
189.19999522,59.10125000,-4.58569100
189.21999522,55.16425000,-4.58569100
189.23999522,55.16425000,-4.66473900
189.25999522,59.10125000,-4.66473900
189.27999522,59.10125000,-4.66473900
189.29999522,59.10125000,-4.66473900
189.31999522,59.10125000,-4.66473900
189.33999522,51.22724000,-4.74378700
189.35999522,55.16425000,-4.74378700
189.37999522,51.22724000,-4.74378700
189.39999522,51.22724000,-4.74378700
189.41999521,55.16425000,-4.74378700
189.43999521,51.22724000,-4.82283500
189.45999521,55.16425000,-4.82283500
189.47999521,55.16425000,-4.82283500
189.49999521,47.27485000,-4.82283500
189.51999521,55.16425000,-4.90188200
189.53999521,51.22724000,-4.90188200
189.55999521,51.22724000,-4.90188200
189.57999521,51.22724000,-4.90188200
189.59999521,47.27485000,-4.98093000
189.61999521,51.22724000,-4.98093000
189.63999521,47.27485000,-4.98093000
189.65999521,47.27485000,-4.98093000
189.67999521,47.27485000,-4.98093000
189.69999521,51.22724000,-4.98093000
189.71999521,43.33784000,-5.05997800
189.73999521,47.27485000,-5.05997800
189.75999521,51.22724000,-5.05997800
189.77999521,47.27485000,-5.05997800
189.79999521,47.27485000,-5.05997800
189.81999520,47.27485000,-5.13902600
189.83999520,47.27485000,-5.13902600
189.85999520,43.33784000,-5.13902600
189.87999520,43.33784000,-5.13902600
189.89999520,47.27485000,-5.21807300
189.91999520,47.27485000,-5.13902600
189.93999520,43.33784000,-5.21807300
189.95999520,47.27485000,-5.21807300
189.97999520,43.33784000,-5.21807300
189.99999520,43.33784000,-5.21807300
190.01999520,43.33784000,-5.21807300
190.03999520,47.27485000,-5.21807300
190.05999520,43.33784000,-5.21807300
190.07999520,43.33784000,-5.21807300
190.09999520,43.33784000,-5.21807300
190.11999520,43.33784000,-5.21807300
190.13999520,43.33784000,-5.29712100
190.15999520,43.33784000,-5.29712100
190.17999520,43.33784000,-5.29712100
190.19999520,39.40083000,-5.29712100
190.21999519,43.33784000,-5.29712100
190.23999519,39.40083000,-5.29712100
190.25999519,43.33784000,-5.29712100
190.27999519,43.33784000,-5.29712100
190.29999519,39.40083000,-5.29712100
190.31999519,43.33784000,-5.29712100
190.33999519,43.33784000,-5.29712100
190.35999519,43.33784000,-5.37616800
190.37999519,39.40083000,-5.37616800
190.39999519,47.27485000,-5.29712100
190.41999519,43.33784000,-5.37616800
190.43999519,47.27485000,-5.37616800
190.45999519,39.40083000,-5.37616800
190.47999519,39.40083000,-5.37616800
190.49999519,43.33784000,-5.37616800
190.51999519,43.33784000,-5.37616800
190.53999519,43.33784000,-5.37616800
190.55999519,43.33784000,-5.37616800
190.57999519,43.33784000,-5.37616800
190.59999519,47.27485000,-5.37616800
190.61999518,43.33784000,-5.37616800
190.63999518,43.33784000,-5.37616800
190.65999518,39.40083000,-5.37616800
190.67999518,43.33784000,-5.37616800
190.69999518,43.33784000,-5.37616800
190.71999518,43.33784000,-5.37616800
190.73999518,43.33784000,-5.37616800
190.75999518,39.40083000,-5.37616800
190.77999518,43.33784000,-5.37616800
190.79999518,43.33784000,-5.37616800
190.81999518,39.40083000,-5.37616800
190.83999518,39.40083000,-5.37616800
190.85999518,43.33784000,-5.37616800
190.87999518,43.33784000,-5.37616800
190.89999518,43.33784000,-5.45521700
190.91999518,39.40083000,-5.37616800
190.93999518,43.33784000,-5.37616800
190.95999518,43.33784000,-5.37616800
190.97999518,43.33784000,-5.37616800
190.99999517,43.33784000,-5.45521700
191.01999517,43.33784000,-5.37616800
191.03999517,43.33784000,-5.45521700
191.05999517,43.33784000,-5.37616800
191.07999517,39.40083000,-5.37616800
191.09999517,43.33784000,-5.37616800
191.11999517,39.40083000,-5.45521700
191.13999517,39.40083000,-5.37616800
191.15999517,43.33784000,-5.45521700
191.17999517,43.33784000,-5.45521700
191.19999517,39.40083000,-5.45521700
191.21999517,43.33784000,-5.37616800
191.23999517,43.33784000,-5.45521700
191.25999517,43.33784000,-5.45521700
191.27999517,43.33784000,-5.45521700
191.29999517,43.33784000,-5.45521700
191.31999517,43.33784000,-5.45521700
191.33999517,43.33784000,-5.37616800
191.35999517,43.33784000,-5.45521700
191.37999517,43.33784000,-5.45521700
191.39999516,43.33784000,-5.45521700
191.41999516,43.33784000,-5.45521700
191.43999516,43.33784000,-5.45521700
191.45999516,39.40083000,-5.45521700
191.47999516,47.27485000,-5.45521700
191.49999516,43.33784000,-5.45521700
191.51999516,47.27485000,-5.45521700
191.53999516,43.33784000,-5.45521700
191.55999516,43.33784000,-5.45521700
191.57999516,43.33784000,-5.45521700
191.59999516,43.33784000,-5.37616800
191.61999516,43.33784000,-5.45521700
191.63999516,43.33784000,-5.45521700
191.65999516,39.40083000,-5.37616800
191.67999516,43.33784000,-5.37616800
191.69999516,43.33784000,-5.37616800
191.71999516,43.33784000,-5.45521700
191.73999516,43.33784000,-5.45521700
191.75999516,43.33784000,-5.45521700
191.77999516,43.33784000,-5.37616800
191.79999515,43.33784000,-5.37616800
191.81999515,43.33784000,-5.37616800
191.83999515,43.33784000,-5.37616800
191.85999515,43.33784000,-5.37616800
191.87999515,47.27485000,-5.37616800
191.89999515,43.33784000,-5.37616800
191.91999515,47.27485000,-5.29712100
191.93999515,47.27485000,-5.37616800
191.95999515,43.33784000,-5.29712100
191.97999515,47.27485000,-5.29712100
191.99999515,47.27485000,-5.29712100
192.01999515,43.33784000,-5.29712100
192.03999515,43.33784000,-5.29712100
192.05999515,47.27485000,-5.29712100
192.07999515,51.22724000,-5.29712100
192.09999515,47.27485000,-5.29712100
192.11999515,51.22724000,-5.29712100
192.13999515,47.27485000,-5.29712100
192.15999515,47.27485000,-5.29712100
192.17999515,47.27485000,-5.21807300
192.19999514,51.22724000,-5.21807300
192.21999514,47.27485000,-5.21807300
192.23999514,47.27485000,-5.21807300
192.25999514,47.27485000,-5.21807300
192.27999514,47.27485000,-5.21807300
192.29999514,51.22724000,-5.13902600
192.31999514,47.27485000,-5.13902600
192.33999514,51.22724000,-5.13902600
192.35999514,47.27485000,-5.13902600
192.37999514,51.22724000,-5.13902600
192.39999514,51.22724000,-5.13902600
192.41999514,51.22724000,-5.05997800
192.43999514,47.27485000,-5.13902600
192.45999514,47.27485000,-5.05997800
192.47999514,55.16425000,-5.05997800
192.49999514,55.16425000,-5.05997800
192.51999514,51.22724000,-5.05997800
192.53999514,55.16425000,-4.98093000
192.55999514,51.22724000,-4.98093000
192.57999514,55.16425000,-4.98093000
192.59999513,55.16425000,-4.98093000
192.61999513,55.16425000,-4.98093000
192.63999513,51.22724000,-4.90188200
192.65999513,55.16425000,-4.90188200
192.67999513,55.16425000,-4.90188200
192.69999513,55.16425000,-4.90188200
192.71999513,59.10125000,-4.90188200
192.73999513,55.16425000,-4.82283500
192.75999513,55.16425000,-4.82283500
192.77999513,59.10125000,-4.82283500
192.79999513,55.16425000,-4.82283500
192.81999513,55.16425000,-4.74378700
192.83999513,59.10125000,-4.74378700
192.85999513,55.16425000,-4.74378700
192.87999513,63.03826000,-4.66473900
192.89999513,59.10125000,-4.74378700
192.91999513,55.16425000,-4.66473900
192.93999513,59.10125000,-4.66473900
192.95999513,55.16425000,-4.66473900
192.97999512,63.03826000,-4.58569100
192.99999512,59.10125000,-4.58569100
193.01999512,63.03826000,-4.58569100
193.03999512,59.10125000,-4.58569100
193.05999512,59.10125000,-4.50664400
193.07999512,63.03826000,-4.50664400
193.09999512,63.03826000,-4.50664400
193.11999512,63.03826000,-4.50664400
193.13999512,63.03826000,-4.42759600
193.15999512,63.03826000,-4.42759600
193.17999512,66.99064000,-4.34854800
193.19999512,63.03826000,-4.34854800
193.21999512,66.99064000,-4.34854800
193.23999512,63.03826000,-4.34854800
193.25999512,66.99064000,-4.26919300
193.27999512,66.99064000,-4.26919300
193.29999512,66.99064000,-4.26919300
193.31999512,66.99064000,-4.19014500
193.33999512,66.99064000,-4.19014500
193.35999512,70.92765000,-4.19014500
193.37999511,70.92765000,-4.19014500
193.39999511,70.92765000,-4.11109700
193.41999511,70.92765000,-4.11109700
193.43999511,70.92765000,-4.11109700
193.45999511,70.92765000,-4.11109700
193.47999511,74.86466000,-4.03205000
193.49999511,70.92765000,-4.03205000
193.51999511,70.92765000,-3.95300200
193.53999511,74.86466000,-3.95300200
193.55999511,70.92765000,-3.95300200
193.57999511,74.86466000,-3.87395400
193.59999511,78.80167000,-3.87395400
193.61999511,78.80167000,-3.87395400
193.63999511,78.80167000,-3.87395400
193.65999511,74.86466000,-3.79490600
193.67999511,78.80167000,-3.79490600
193.69999511,78.80167000,-3.71585900
193.71999511,78.80167000,-3.71585900
193.73999511,78.80167000,-3.71585900
193.75999511,78.80167000,-3.63681100
193.77999510,74.86466000,-3.63681100
193.79999510,82.75406000,-3.55776300
193.81999510,82.75406000,-3.55776300
193.83999510,82.75406000,-3.55776300
193.85999510,82.75406000,-3.55776300
193.87999510,82.75406000,-3.47871500
193.89999510,82.75406000,-3.47871500
193.91999510,82.75406000,-3.39966800
193.93999510,82.75406000,-3.39966800
193.95999510,86.69107000,-3.39966800
193.97999510,90.62807000,-3.32062000
193.99999510,86.69107000,-3.32062000
194.01999510,86.69107000,-3.24157200
194.03999510,86.69107000,-3.24157200
194.05999510,86.69107000,-3.24157200
194.07999510,90.62807000,-3.16252500
194.09999510,90.62807000,-3.16252500
194.11999510,86.69107000,-3.16252500
194.13999510,86.69107000,-3.08347700
194.15999510,90.62807000,-3.08347700
194.17999509,90.62807000,-3.08347700
194.19999509,94.56508000,-3.00442900
194.21999509,94.56508000,-3.00442900
194.23999509,94.56508000,-2.92538100
194.25999509,94.56508000,-2.92538100
194.27999509,94.56508000,-2.84602600
194.29999509,98.51746000,-2.84602600
194.31999509,94.56508000,-2.84602600
194.33999509,98.51746000,-2.84602600
194.35999509,98.51746000,-2.76697900
194.37999509,98.51746000,-2.76697900
194.39999509,94.56508000,-2.68793100
194.41999509,98.51746000,-2.68793100
194.43999509,106.39150000,-2.68793100
194.45999509,102.45450000,-2.60888300
194.47999509,98.51746000,-2.60888300
194.49999509,98.51746000,-2.60888300
194.51999509,106.39150000,-2.52983500
194.53999509,102.45450000,-2.52983500
194.55999509,102.45450000,-2.45078800
194.57999508,102.45450000,-2.45078800
194.59999508,102.45450000,-2.45078800
194.61999508,102.45450000,-2.45078800
194.63999508,102.45450000,-2.45078800
194.65999508,106.39150000,-2.45078800
194.67999508,106.39150000,-2.37174000
194.69999508,106.39150000,-2.37174000
194.71999508,106.39150000,-2.37174000
194.73999508,106.39150000,-2.29269200
194.75999508,106.39150000,-2.29269200
194.77999508,106.39150000,-2.29269200
194.79999508,114.28090000,-2.21364400
194.81999508,106.39150000,-2.21364400
194.83999508,114.28090000,-2.21364400
194.85999508,110.32850000,-2.13459600
194.87999508,114.28090000,-2.13459600
194.89999508,110.32850000,-2.05554900
194.91999508,118.21790000,-2.05554900
194.93999508,114.28090000,-2.05554900
194.95999507,114.28090000,-1.97650100
194.97999507,114.28090000,-1.97650100
194.99999507,118.21790000,-1.97650100
195.01999507,114.28090000,-1.89745300
195.03999507,118.21790000,-1.89745300
195.05999507,118.21790000,-1.81840600
195.07999507,118.21790000,-1.81840600
195.09999507,122.15490000,-1.73935800
195.11999507,118.21790000,-1.73935800
195.13999507,118.21790000,-1.73935800
195.15999507,122.15490000,-1.66031000
195.17999507,122.15490000,-1.66031000
195.19999507,122.15490000,-1.58126200
195.21999507,118.21790000,-1.58126200
195.23999507,126.09190000,-1.58126200
195.25999507,126.09190000,-1.50221500
195.27999507,126.09190000,-1.50221500
195.29999507,130.02890000,-1.42285900
195.31999507,126.09190000,-1.42285900
195.33999507,126.09190000,-1.34381200
195.35999506,130.02890000,-1.34381200
195.37999506,130.02890000,-1.34381200
195.39999506,130.02890000,-1.26476400
195.41999506,130.02890000,-1.18571600
195.43999506,133.98130000,-1.18571600
195.45999506,130.02890000,-1.18571600
195.47999506,130.02890000,-1.10666800
195.49999506,133.98130000,-1.10666800
195.51999506,133.98130000,-1.02762100
195.53999506,137.91830000,-1.02762100
195.55999506,137.91830000,-0.94857280
195.57999506,137.91830000,-0.94857280
195.59999506,137.91830000,-0.94857280
195.61999506,137.91830000,-0.86952510
195.63999506,137.91830000,-0.79047740
195.65999506,141.85530000,-0.79047740
195.67999506,137.91830000,-0.71142970
195.69999506,137.91830000,-0.71142970
195.71999506,141.85530000,-0.71142970
195.73999506,145.79230000,-0.63238190
195.75999505,145.79230000,-0.63238190
195.77999505,145.79230000,-0.55333420
195.79999505,149.74470000,-0.55333420
195.81999505,149.74470000,-0.47428640
195.83999505,145.79230000,-0.47428640
195.85999505,149.74470000,-0.39523870
195.87999505,149.74470000,-0.39523870
195.89999505,149.74470000,-0.31619100
195.91999505,153.68170000,-0.31619100
195.93999505,149.74470000,-0.31619100
195.95999505,153.68170000,-0.23714320
195.97999505,153.68170000,-0.15809550
195.99999505,157.61870000,-0.15809550
196.01999505,153.68170000,-0.07904774
196.03999505,153.68170000,-0.07904774
196.05999505,161.55570000,-0.07904774
196.07999505,161.55570000,0.00000000
196.09999505,157.61870000,0.00000000
196.11999505,161.55570000,0.07904774
196.13999505,161.55570000,0.07904774
196.15999504,165.50810000,0.15809550
196.17999504,161.55570000,0.15809550
196.19999504,165.50810000,0.23714320
196.21999504,165.50810000,0.23714320
196.23999504,165.50810000,0.31619100
196.25999504,165.50810000,0.31619100
196.27999504,169.44510000,0.31619100
196.29999504,169.44510000,0.39523870
196.31999504,173.38210000,0.39523870
196.33999504,169.44510000,0.47428640
196.35999504,169.44510000,0.47428640
196.37999504,173.38210000,0.55333420
196.39999504,169.44510000,0.55333420
196.41999504,173.38210000,0.63238190
196.43999504,169.44510000,0.63238190
196.45999504,173.38210000,0.63238190
196.47999504,173.38210000,0.71142970
196.49999504,177.31910000,0.71142970
196.51999504,173.38210000,0.79047740
